name	timestamp	powerave	powermin	powermax	tempave	tempmin	tempmax	utilave	utilmin	utilmax	gmemave	gmemmin	gmemmax
cbsugpu08	2024-08-30 10:00:00.000	85.2675	81.45	87.32	43.5	42	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-30 09:00:00.000	84.99875	81.44	87.32	43.5	42	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-30 08:00:00.000	85.27375	83.06	87.32	43.25	42	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-30 07:00:00.000	85.41875	83.08	87.38	43.5	42	45	1.375	0	3	0	0	0
cbsugpu08	2024-08-30 06:00:00.000	85.4875	83.08	87.81	43.375	42	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-30 05:00:00.000	85.3425	82.91	87.52	43.5	42	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-30 04:00:00.000	85.42125	83.06	87.37	43.375	42	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-30 03:00:00.000	85.32375	83.06	87.32	43.625	42	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-30 02:00:00.000	85.29875	83.06	87.37	43.375	42	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-30 01:00:00.000	85	81.6	87.57	43.5	42	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-30 00:00:00.000	85.3775	82.59	87.37	43.5	42	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-29 23:00:00.000	85.1425	81.45	87.36	43.5	42	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-29 22:00:00.000	84.90375	81.45	87.32	43.375	42	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-29 21:00:00.000	85.325	81.44	87.37	43.375	42	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-29 20:00:00.000	81.4075	49.73	89.64	42.75	36	45	8.125	0	56	0	0	0
cbsugpu08	2024-08-29 19:00:00.000	126.225	49.75	278.41	43.5	36	56	30.25	0	100	9.75	0	39
cbsugpu08	2024-08-29 18:00:00.000	82.9575	49.73	134.76	44.75	35	55	25.625	0	54	0.875	0	4
cbsugpu08	2024-08-29 17:00:00.000	132.39375	49.75	335.53	44.125	36	54	23.625	0	100	8.5	0	56
cbsugpu08	2024-08-29 16:00:00.000	74.67625	48.99	250	37.25	34	51	3.875	0	31	0.5	0	4
cbsugpu08	2024-08-29 15:00:00.000	75.19375	49.03	173.99	39.75	34	47	15	0	49	0	0	0
cbsugpu08	2024-08-29 14:00:00.000	76.67375	49.13	88.25	42.125	35	46	1.125	0	3	0	0	0
cbsugpu08	2024-08-29 13:00:00.000	85.935	83.38	87.81	43.875	42	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-29 12:00:00.000	85.395	81.94	87.86	43.875	42	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-29 11:00:00.000	92.6225	49.04	222.31	46.125	35	60	6.75	0	31	0	0	0
cbsugpu08	2024-08-29 10:00:00.000	106.36125	49.15	308.94	45.875	35	63	13.875	0	100	6	0	48
cbsugpu08	2024-08-29 09:00:00.000	78.77875	49.07	100.27	43.625	35	58	2	0	10	0	0	0
cbsugpu08	2024-08-29 08:00:00.000	86.71875	84.03	88.98	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-29 07:00:00.000	86.6925	84.03	89.09	45.375	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-29 06:00:00.000	86.4925	82.44	89.26	45.375	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-29 05:00:00.000	86.55625	82.61	89.31	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-29 04:00:00.000	86.98875	82.43	89.27	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-29 03:00:00.000	99.07875	49.16	247.61	46.125	36	60	19.375	0	100	4.5	0	36
cbsugpu08	2024-08-29 02:00:00.000	102.74125	49.12	182.91	46	36	59	24.875	0	100	4.5	0	36
cbsugpu08	2024-08-29 01:00:00.000	122.6675	49.17	293.78	46.625	36	60	32	0	84	7.75	0	31
cbsugpu08	2024-08-29 00:00:00.000	99.68	48.98	297.78	45.375	35	56	25.25	0	58	2.25	0	18
cbsugpu08	2024-08-28 23:00:00.000	80.695	49.07	194.04	43.375	36	55	13.75	0	49	0	0	0
cbsugpu08	2024-08-28 22:00:00.000	86.8975	84.07	89.27	45.375	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-28 21:00:00.000	106.8575	49.28	257.34	47.125	36	59	25	0	100	4.5	0	36
cbsugpu08	2024-08-28 20:00:00.000	100.745	97.62	107.57	50.5	47	54	40	18	47	0	0	0
cbsugpu08	2024-08-28 19:00:00.000	145.5175	88.82	272.6	51.625	47	55	41.875	2	71	4.125	0	33
cbsugpu08	2024-08-28 18:00:00.000	147.355	97.68	236.83	52.25	47	59	60	46	100	11.25	0	37
cbsugpu08	2024-08-28 17:00:00.000	117.745	87.96	201.57	51	47	58	31.75	0	49	0	0	0
cbsugpu08	2024-08-28 16:00:00.000	66.64375	49.4	98.14	41.125	36	48	17.125	0	50	0	0	0
cbsugpu08	2024-08-28 15:00:00.000	87.06625	84.07	89.46	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-28 14:00:00.000	78.0375	50	89.26	43.875	38	47	1.125	0	3	0	0	0
cbsugpu08	2024-08-28 13:00:00.000	87.175	84.21	89.71	45.625	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-28 12:00:00.000	86.50125	83.53	89.31	44.75	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-28 11:00:00.000	85.3225	81.92	88	43.875	43	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-28 10:00:00.000	85.395	81.78	88.07	43.375	42	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-28 09:00:00.000	85.49875	81.78	87.82	43.75	42	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-28 08:00:00.000	85.46875	81.78	87.81	43.75	42	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-28 07:00:00.000	86.12375	83.08	87.82	44	43	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-28 06:00:00.000	85.7975	83.22	87.86	43.875	42	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-28 05:00:00.000	85.88375	83.38	88.25	44	43	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-28 04:00:00.000	85.8825	82.74	87.82	44	43	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-28 03:00:00.000	85.71375	82.91	87.81	43.875	42	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-28 02:00:00.000	85.33	81.61	87.72	43.5	42	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-28 01:00:00.000	85.8175	83.06	87.82	44	43	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-28 00:00:00.000	85.39375	81.78	87.81	43.75	42	45	1.375	0	3	0	0	0
cbsugpu08	2024-08-27 23:00:00.000	85.7425	82.08	87.94	44	43	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-27 22:00:00.000	85.87625	83.56	87.9	44	43	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-27 21:00:00.000	85.92	81.93	88.12	44	43	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-27 20:00:00.000	76.1275	49.22	87.91	40.625	34	45	1	0	3	0	0	0
cbsugpu08	2024-08-27 19:00:00.000	162.93	49.12	349.1	48.25	33	65	40.25	0	100	16	0	51
cbsugpu08	2024-08-27 18:00:00.000	93.64125	49.07	217.51	44.25	34	55	21.5	0	50	1.25	0	4
cbsugpu08	2024-08-27 17:00:00.000	110.56125	48.97	362.98	44.5	34	58	25.5	0	100	5.25	0	38
cbsugpu08	2024-08-27 16:00:00.000	111.325	48.33	349.5	43.25	32	66	15.75	0	100	6.375	0	51
cbsugpu08	2024-08-27 15:00:00.000	132.2475	48.42	348.26	45	32	69	25.375	0	100	9.5	0	38
cbsugpu08	2024-08-27 14:00:00.000	76.58375	49.07	87.81	41.875	35	45	1.125	0	3	0	0	0
cbsugpu08	2024-08-27 13:00:00.000	85.63	81.78	87.81	43.625	42	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-27 12:00:00.000	86.03625	83.45	88.3	44.375	43	46	1.5	0	3	0	0	0
cbsugpu08	2024-08-27 11:00:00.000	86.08125	83.56	87.81	43.75	42	45	1.375	0	3	0	0	0
cbsugpu08	2024-08-27 10:00:00.000	85.85875	83.54	88	44.125	43	46	1.5	0	3	0	0	0
cbsugpu08	2024-08-27 09:00:00.000	85.86875	83.38	87.86	44	43	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-27 08:00:00.000	85.87	82.44	89.08	44.375	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-27 07:00:00.000	86.74875	84.03	89.27	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-27 06:00:00.000	86.585	82.43	89.27	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-27 05:00:00.000	86.83875	84.03	89.22	45.5	44	47	1.375	0	3	0	0	0
cbsugpu08	2024-08-27 04:00:00.000	86.8625	83.87	89.27	45.25	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-27 03:00:00.000	86.86125	83.87	89.27	45.375	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-27 02:00:00.000	86.79875	84.03	89.27	45.375	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-27 01:00:00.000	86.80875	83.89	89.31	45.125	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-27 00:00:00.000	86.89125	83.87	89.27	45.375	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-26 23:00:00.000	86.7	83.69	89.27	45.25	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-26 22:00:00.000	86.41125	82.25	89.21	45.25	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-26 21:00:00.000	86.49	82.43	89.27	45.375	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-26 20:00:00.000	86.60625	82.43	89.27	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-26 19:00:00.000	87.06	83.87	89.56	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-26 18:00:00.000	87.12625	82.73	89.77	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-26 17:00:00.000	86.7325	82.44	89.27	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-26 16:00:00.000	87.30125	84.39	89.8	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-26 15:00:00.000	86.89125	82.57	89.76	45.625	44	48	1.5	0	3	0	0	0
cbsugpu08	2024-08-26 14:00:00.000	87.23	84.36	89.61	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-26 13:00:00.000	86.68875	82.43	89.27	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-26 12:00:00.000	86.58	82.61	89.27	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-26 11:00:00.000	86.47125	82.57	89.27	45.25	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-26 10:00:00.000	86.61625	82.41	89.32	45.375	44	47	1.375	0	3	0	0	0
cbsugpu08	2024-08-26 09:00:00.000	86.795	82.57	89.27	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-26 08:00:00.000	86.61625	84.03	89.27	45.375	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-26 07:00:00.000	86.65625	84.02	89.32	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-26 06:00:00.000	86.93	83.89	89.27	45.5	44	47	1.375	0	3	0	0	0
cbsugpu08	2024-08-26 05:00:00.000	87.05625	84.83	89.27	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-26 04:00:00.000	87.36125	84.86	89.27	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-26 03:00:00.000	86.47	82.25	89.27	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-26 02:00:00.000	86.3325	82.41	89.26	45.25	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-26 01:00:00.000	86.695	84.06	89.27	45.25	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-26 00:00:00.000	86.76625	83.71	89.28	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-25 23:00:00.000	86.615	82.41	89.27	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-25 22:00:00.000	86.74	84.03	89.27	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-25 21:00:00.000	86.6225	82.41	89.27	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-25 20:00:00.000	86.94125	84.83	89.17	45.375	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-25 19:00:00.000	86.89	84.19	89.22	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-25 18:00:00.000	86.96	84.86	89.12	45.25	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-25 17:00:00.000	86.51875	82.59	89.27	45.375	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-25 16:00:00.000	86.28625	82.25	88.96	45	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-25 15:00:00.000	86.1925	82.41	89.22	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-25 14:00:00.000	86.92625	84.03	89.23	45.375	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-25 13:00:00.000	87.03	84.19	89.18	45.375	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-25 12:00:00.000	86.61875	83.87	89.14	45	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-25 11:00:00.000	86.555	83.9	88.83	44.5	43	46	1.5	0	3	0	0	0
cbsugpu08	2024-08-25 10:00:00.000	86.8175	84.06	89.18	45.125	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-25 09:00:00.000	86.33125	82.43	88.98	45	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-25 08:00:00.000	86.70375	83.69	88.88	45.125	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-25 07:00:00.000	86.5625	82.43	89.27	45.375	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-25 06:00:00.000	86.5675	84.03	89.32	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-25 05:00:00.000	86.6325	82.41	89.32	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-25 04:00:00.000	86.745	83.55	89.27	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-25 03:00:00.000	86.6525	84.03	89.27	45.375	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-25 02:00:00.000	86.8925	83.72	89.27	45.25	43	47	1.375	0	3	0	0	0
cbsugpu08	2024-08-25 01:00:00.000	86.765	84.03	89.27	45.25	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-25 00:00:00.000	86.435	83.25	89.13	45.25	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-24 23:00:00.000	86.1925	82.25	88.83	44.75	43	47	1.375	0	3	0	0	0
cbsugpu08	2024-08-24 22:00:00.000	86.74125	83.86	89.22	45.25	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-24 21:00:00.000	86.555	83.38	89.22	45.125	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-24 20:00:00.000	86.49625	83.87	88.83	44.75	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-24 19:00:00.000	86.48125	83.71	88.92	45	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-24 18:00:00.000	86.9875	84.03	89.27	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-24 17:00:00.000	86.84375	83.87	89.27	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-24 16:00:00.000	87.0725	84.03	89.27	45.375	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-24 15:00:00.000	86.75375	84.03	89.27	45.125	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-24 14:00:00.000	86.53625	82.59	89.27	45.375	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-24 13:00:00.000	86.60875	82.41	89.32	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-24 12:00:00.000	86.45375	82.41	89.27	45.375	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-24 11:00:00.000	87.1775	84.03	89.28	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-24 10:00:00.000	86.595	82.41	89.27	45.5	44	47	1.375	0	3	0	0	0
cbsugpu08	2024-08-24 09:00:00.000	86.48875	83.71	89.32	45.25	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-24 08:00:00.000	86.86375	84.03	89.31	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-24 07:00:00.000	86.7625	84.03	89.27	45.375	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-24 06:00:00.000	86.8125	83.87	89.27	45.25	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-24 05:00:00.000	86.93	84.03	89.27	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-24 04:00:00.000	86.35125	82.6	89.32	45.375	43	47	1.375	0	3	0	0	0
cbsugpu08	2024-08-24 03:00:00.000	86.655	82.44	89.32	45.25	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-24 02:00:00.000	86.71875	82.59	89.27	45.375	43	47	1.375	0	3	0	0	0
cbsugpu08	2024-08-24 01:00:00.000	86.73125	84.03	89.27	45.125	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-24 00:00:00.000	86.65375	83.87	89.22	45	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-23 23:00:00.000	86.5025	83.72	89.12	45.125	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-23 22:00:00.000	86.165	82.09	89.22	45	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-23 21:00:00.000	86.70125	83.87	88.88	45	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-23 20:00:00.000	86.95875	84.36	88.93	45.375	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-23 19:00:00.000	86.79375	84.03	89.32	45.375	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-23 18:00:00.000	86.7375	83.72	89.32	45	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-23 17:00:00.000	86.24875	82.25	89.27	45.125	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-23 16:00:00.000	86.67625	83.72	89.09	44.875	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-23 15:00:00.000	86.6525	83.54	89.27	45.125	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-23 14:00:00.000	86.9225	83.87	89.32	45.375	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-23 13:00:00.000	86.86125	84.67	89.32	45	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-23 12:00:00.000	85.64875	83.55	88.3	43.625	42	46	1.5	0	3	0	0	0
cbsugpu08	2024-08-23 11:00:00.000	85.7675	83.06	87.82	44	43	45	1.375	0	3	0	0	0
cbsugpu08	2024-08-23 10:00:00.000	86.08	84.5	87.81	44	43	45	1.5	0	3	0	0	0
cbsugpu08	2024-08-23 09:00:00.000	85.42625	81.6	88.87	43.875	42	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-23 08:00:00.000	86.565	82.41	89.32	45.375	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-23 07:00:00.000	86.7875	84.18	89.14	45.375	44	47	1.375	0	3	0	0	0
cbsugpu08	2024-08-23 06:00:00.000	86.52125	82.61	89.32	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-23 05:00:00.000	86.765	84.03	89.27	45.5	44	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-23 04:00:00.000	87.04375	84.67	89.27	45.125	43	47	1.5	0	3	0	0	0
cbsugpu08	2024-08-23 03:00:00.000	68.5	49.05	89.27	41.125	36	47	0.625	0	3	0	0	0
cbsugpu08	2024-08-23 02:00:00.000	49.92875	49.01	50.79	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-08-23 01:00:00.000	50.165	49.38	51.13	37.25	36	39	0	0	0	0	0	0
cbsugpu08	2024-08-23 00:00:00.000	50.1725	49.41	51.12	37.125	36	39	0	0	0	0	0	0
cbsugpu08	2024-08-22 23:00:00.000	50.14125	49.46	50.81	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-08-22 22:00:00.000	50.215	49.41	51.21	37.25	36	39	0	0	0	0	0	0
cbsugpu08	2024-08-22 21:00:00.000	130.89375	48.65	342.96	45.875	34	70	18	0	100	6.375	0	35
cbsugpu08	2024-08-22 20:00:00.000	195.2975	48.62	343.99	51.5	34	70	42.75	0	100	14.625	0	35
cbsugpu08	2024-08-22 19:00:00.000	50.21875	49.4	51.15	37.5	36	39	0	0	0	0	0	0
cbsugpu08	2024-08-22 18:00:00.000	50.07875	49.39	50.78	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-08-22 17:00:00.000	50.0375	49.23	50.74	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-08-22 16:00:00.000	49.55625	48.9	50.56	36	35	38	0	0	0	0	0	0
cbsugpu08	2024-08-22 15:00:00.000	49.56	48.91	50.23	35.75	34	37	0	0	0	0	0	0
cbsugpu08	2024-08-22 14:00:00.000	49.5525	48.89	50.23	35.625	34	37	0	0	0	0	0	0
cbsugpu08	2024-08-22 13:00:00.000	49.5325	48.93	50.18	35.25	34	36	0	0	0	0	0	0
cbsugpu08	2024-08-22 12:00:00.000	49.55375	48.89	50.22	35.25	34	36	0	0	0	0	0	0
cbsugpu08	2024-08-22 11:00:00.000	49.4775	48.53	50.22	35.25	34	37	0	0	0	0	0	0
cbsugpu08	2024-08-22 10:00:00.000	49.50125	48.67	50.19	35.125	34	36	0	0	0	0	0	0
cbsugpu08	2024-08-22 09:00:00.000	49.71875	48.93	50.74	36.25	35	38	0	0	0	0	0	0
cbsugpu08	2024-08-22 08:00:00.000	49.9825	49.18	50.74	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-08-22 07:00:00.000	49.9425	49.08	50.74	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-08-22 06:00:00.000	49.53875	48.94	50.64	35.875	35	38	0	0	0	0	0	0
cbsugpu08	2024-08-22 05:00:00.000	49.93125	48.94	50.73	36.625	35	38	0	0	0	0	0	0
cbsugpu08	2024-08-22 04:00:00.000	50.07875	49.37	50.79	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-08-22 03:00:00.000	88.265	49.27	216.8	45.5	36	59	22.75	0	100	4.875	0	39
cbsugpu08	2024-08-22 02:00:00.000	126.9875	49.08	330.91	45.625	36	59	26.375	0	64	7.5	0	32
cbsugpu08	2024-08-22 01:00:00.000	84.59625	49.39	176.45	43.375	36	54	13.25	0	41	2.5	0	20
cbsugpu08	2024-08-22 00:00:00.000	69.45125	49.39	89.71	41.625	36	48	1.25	0	8	0	0	0
cbsugpu08	2024-08-21 23:00:00.000	104.975	48.68	348.63	44	34	68	21.125	0	100	7.75	0	37
cbsugpu08	2024-08-21 22:00:00.000	86.77	48.69	344.39	40.75	34	69	12.5	0	100	4.875	0	39
cbsugpu08	2024-08-21 21:00:00.000	50.0975	49.41	50.87	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-08-21 20:00:00.000	50.07375	49.38	50.74	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-08-21 19:00:00.000	81.84125	49.44	171.4	44.625	36	59	17.875	0	100	4.875	0	39
cbsugpu08	2024-08-21 18:00:00.000	136.39125	85.93	331.7	51.375	45	60	35.625	0	100	9.75	0	39
cbsugpu08	2024-08-21 17:00:00.000	239.2325	83.6	347.5	51.75	40	67	49.75	0	100	20.75	0	48
cbsugpu08	2024-08-21 16:00:00.000	73.0425	49.39	116.29	41.875	36	48	1.25	0	10	0	0	0
cbsugpu08	2024-08-21 15:00:00.000	110.83375	48.66	344.9	44.125	33	69	13.625	0	99	5	0	40
cbsugpu08	2024-08-21 14:00:00.000	86.85375	48.59	348.07	39.5	33	68	12.5	0	100	4.75	0	38
cbsugpu08	2024-08-21 13:00:00.000	49.48375	48.76	50.3	35.125	34	37	0	0	0	0	0	0
cbsugpu08	2024-08-21 12:00:00.000	49.56875	48.92	50.24	35.25	34	37	0	0	0	0	0	0
cbsugpu08	2024-08-21 11:00:00.000	49.55125	48.9	50.19	35	34	36	0	0	0	0	0	0
cbsugpu08	2024-08-21 10:00:00.000	49.52875	48.77	50.22	35	34	36	0	0	0	0	0	0
cbsugpu08	2024-08-21 09:00:00.000	49.49375	48.9	50.2	35.25	34	37	0	0	0	0	0	0
cbsugpu08	2024-08-21 08:00:00.000	49.7425	49.08	50.74	36	35	38	0	0	0	0	0	0
cbsugpu08	2024-08-21 07:00:00.000	50.02875	49.25	50.77	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-08-21 06:00:00.000	50.02	49.23	50.79	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-08-21 05:00:00.000	50.03	49.29	50.74	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-08-21 04:00:00.000	50.01875	49.24	50.83	36.875	35	38	0	0	0	0	0	0
cbsugpu08	2024-08-21 03:00:00.000	50.05375	49.24	50.84	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-08-21 02:00:00.000	50.1875	49.33	51.03	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-08-21 01:00:00.000	50.04375	49.26	50.83	37	36	38	0	0	0	0	0	0
cbsugpu08	2024-08-21 00:00:00.000	92.2375	49.31	191.58	42	36	50	7.5	0	51	3.25	0	26
cbsugpu08	2024-08-20 23:00:00.000	123.1425	48.69	340.79	45.75	34	69	23.25	0	100	10.125	0	43
cbsugpu08	2024-08-20 22:00:00.000	54.51	49.29	86.3	37.75	36	44	0	0	0	0	0	0
cbsugpu08	2024-08-20 21:00:00.000	69.9425	49.04	170.44	39.625	35	49	1	0	8	0.25	0	2
cbsugpu08	2024-08-20 20:00:00.000	87.97125	48.84	157.79	41.75	34	52	3.5	0	23	1.125	0	9
cbsugpu08	2024-08-20 19:00:00.000	123.38625	48.11	348.15	42.625	32	67	25	0	100	9.5	0	38
cbsugpu08	2024-08-20 18:00:00.000	49.585	48.9	50.22	35.25	34	37	0	0	0	0	0	0
cbsugpu08	2024-08-20 17:00:00.000	49.58	48.85	50.22	35.25	34	36	0	0	0	0	0	0
cbsugpu08	2024-08-20 16:00:00.000	49.59375	48.9	50.27	35.25	34	37	0	0	0	0	0	0
cbsugpu08	2024-08-20 15:00:00.000	49.57375	48.94	50.2	35.375	34	37	0	0	0	0	0	0
cbsugpu08	2024-08-20 14:00:00.000	49.5475	48.85	50.19	35	34	36	0	0	0	0	0	0
cbsugpu08	2024-08-20 13:00:00.000	49.65625	48.9	50.62	35.25	34	37	0	0	0	0	0	0
cbsugpu08	2024-08-20 12:00:00.000	49.605	48.99	50.21	35.375	34	36	0	0	0	0	0	0
cbsugpu08	2024-08-20 11:00:00.000	49.54875	48.89	50.21	35	34	36	0	0	0	0	0	0
cbsugpu08	2024-08-20 10:00:00.000	49.55875	48.89	50.21	35	34	36	0	0	0	0	0	0
cbsugpu08	2024-08-20 09:00:00.000	49.5425	48.81	50.21	35	34	36	0	0	0	0	0	0
cbsugpu08	2024-08-20 08:00:00.000	49.5525	48.95	50.23	35.25	34	36	0	0	0	0	0	0
cbsugpu08	2024-08-20 07:00:00.000	49.48125	48.8	50.2	35.125	34	36	0	0	0	0	0	0
